predicted,target
-0.048195771872997284,-0.8419007044656965
-1.030617117881775,-1.0638886564150605
0.7575134634971619,0.982433075184966
0.7468352317810059,0.47999127803077246
-0.6401394605636597,-0.767931597695443
-0.43401026725769043,-0.40150747313552154
0.9563034176826477,0.7779958600363635
0.03604617714881897,0.8312216858048919
-0.023835983127355576,-0.29264600995111845
-0.3068574070930481,-0.8220838152725455
-0.045886192470788956,0.6741526872423631
-0.029719047248363495,0.35577493215478084
-0.8226672410964966,-1.329352805232117
-0.9148719310760498,-0.8595859954216292
-0.33204489946365356,-0.03499710555566282
-0.19796164333820343,0.8187597384451792
-0.7576971054077148,-1.0388502211537947
-0.6505236625671387,-0.36341399310856926
-0.16518549621105194,-0.015298328334658662
-1.071646809577942,-1.135464035326038
0.0056004635989665985,-0.0002375193018201438
-0.011819280683994293,-0.11946914791360916
0.0014176517724990845,-0.7839949783064593
-0.0219685360789299,-0.14566577141345446
-0.02708086371421814,-1.2387000342546224
-0.8893072605133057,-1.5048515757629446
-0.08547601103782654,-0.23212943726211205
0.16848169267177582,-0.06894362213808186
0.6760873794555664,1.2668759950827182
-0.0035651400685310364,0.740008889109439
-0.025879204273223877,-1.6200745502313185
-0.4933880567550659,-0.03749154896499729
0.02413870394229889,0.10915554727245769
-0.022853344678878784,-0.3604629726853765
-0.5439321398735046,-0.31913066301774845
0.7252122163772583,0.7288803465008188
0.6118032932281494,0.4406323273527348
-0.3886423707008362,-0.42421851252520465
0.013420909643173218,-0.9128303368289992
-0.0534079447388649,-0.7804093839429436
0.9153870344161987,0.6023784570950912
0.9081414341926575,1.545724908111537
-0.9322044253349304,-0.7619367576675
0.9638699889183044,1.2968772954610985
0.8897444605827332,0.8096486917568567
-0.983632504940033,-0.533143853893794
-0.01533578708767891,1.01380370392552
-0.7797414064407349,-0.9712073109918947
-1.0681685209274292,-1.0939118969484913
0.020565956830978394,1.000673746322799
0.01670099049806595,0.07982877354645215
-0.9188145995140076,-1.0997128215056784
-0.02648400329053402,-1.0072777465927203
0.3679679036140442,0.22799991416951118
-0.039273910224437714,0.4807017415125767
-0.01853114366531372,0.6372914407438581
-0.03331155702471733,0.29331582974413883
-0.5838183760643005,-0.8028221058309395
-0.03456149995326996,-0.48888947253495163
-0.5468774437904358,0.08076887286589451
-0.24256718158721924,0.08225652831278707
-0.04328553006052971,-0.31685733306282726
0.39071357250213623,0.07342170194760413
0.012122184038162231,-0.36815890542739693
-0.000730559229850769,0.7465796882390778
-0.03698687255382538,-1.0625956523661078
0.1641925722360611,0.07951716243654283
-0.12707501649856567,0.11632676169315725
-1.0672374963760376,-0.8423688593657481
0.8045295476913452,0.8427598337002764
-0.8710560202598572,-0.31399581823054756
0.3008650541305542,0.8795692537002175
0.9465773105621338,0.8937905042199424
-0.9276989698410034,-1.36868238660115
0.12269861996173859,0.549110401548395
-0.3536849617958069,-0.9333315192458806
0.9519262909889221,1.2731350488990723
0.7527100443840027,0.5120901012878059
0.9333745241165161,1.0903521370593736
-0.409060537815094,0.16955477012140813
0.9521135687828064,0.4967290720868387
1.0419912338256836,0.5751143027304936
0.3917241096496582,-0.05241752117347004
0.7524545192718506,1.1948746332501379
-0.9123252630233765,-0.7305839163084775
-0.7776675820350647,-0.91083098625826
-0.043568603694438934,-0.5098751732431257
-0.7402520179748535,-0.9722242499195
0.37949687242507935,1.125326684871626
-0.04189910739660263,0.9003191382185867
-0.1844782531261444,-0.8764175004400853
0.3279675245285034,0.3265862790547512
0.9651696085929871,1.2095236660510855
-0.04361685365438461,0.7092770175481159
0.2307758778333664,0.3077134142600146
0.029481224715709686,-1.0040720621307728
-0.013375192880630493,-0.22271871015012829
0.47948968410491943,0.15302424724787322
-1.0747061967849731,-0.723137849191917
-0.8185407519340515,-0.9724235781373153
0.41532307863235474,0.016579233890020195
0.009861260652542114,0.04311711550517296
0.997959315776825,1.4425496075891604
-0.8672749996185303,-1.302902272734574
-0.05354001745581627,-0.22112460655423993
-0.40835708379745483,-0.4855845267343739
-0.7758966088294983,-0.5925987850994581
0.9968786835670471,1.3880200610833957
0.4253675937652588,-0.5637672052855924
0.24136419594287872,0.598381001687822
-0.04981951415538788,-0.033792784912289264
-0.7250244617462158,-0.30804946458689464
-0.9590624570846558,-1.2248585564362306
-0.8505002856254578,-0.954609040838487
-0.7176067233085632,-0.9450085259622205
-0.6505307555198669,-0.622843163401476
0.7545772194862366,0.9957440609696522
0.013581864535808563,0.28167447545065705
0.01782522350549698,-1.2172201937223686
-0.047712985426187515,0.27402952720459883
0.5478663444519043,0.10777322218518909
1.0208523273468018,0.8194930014844994
-0.9885340929031372,-1.5444112434626391
0.6378081440925598,0.14733411662618545
-0.2642654776573181,-0.8980656353940666
-0.04646550491452217,0.004412703483971658
-0.8378187417984009,-0.5024600093840188
0.046688809990882874,0.1998232241309389
0.3536742329597473,0.12530134796652703
0.4746364951133728,1.267755981554295
0.4916931986808777,0.7902448246481719
0.9147454500198364,0.6424931685476404
0.26768404245376587,-0.7605645219977245
-0.9023717641830444,-0.8883326379798056
-0.9815683364868164,-0.9742058758090303
-0.05302378535270691,-0.904260938756851
-0.10691194236278534,-0.8241225732919213
1.0255444049835205,1.5564486274350013
0.01409924030303955,0.48016534692745927
0.011958308517932892,-1.0417163970206815
0.09466594457626343,0.716841905857726
-0.4729918837547302,-0.4495694544148372
-1.0485588312149048,-0.911213777903521
-0.9072657227516174,-1.2198506454797755
0.8765547275543213,0.7531078233433525
-0.02127677947282791,0.3490198728961338
-0.03457026928663254,-0.512674032402029
-0.021642759442329407,-0.571064791946829
0.03829384595155716,0.05726364791841642
0.09872262179851532,-0.1575080562336334
-0.26733124256134033,-0.046478412606810016
-0.18908344209194183,-0.025899760920717496
-0.013626489788293839,0.08038511371439261
0.7346096038818359,0.9807575063106895
1.0615006685256958,1.381998558776861
-0.0023636482656002045,0.9482217966974333
-0.046376898884773254,0.15458833348314804
-0.7971612811088562,-0.7553446421392832
0.8222273588180542,0.8094511419421722
-0.012434475123882294,0.20669163210111186
-0.20997877418994904,0.3373173383499569
0.048215121030807495,0.24514612441811612
-0.9687579870223999,-0.7040805110753606
-1.179500699043274,-0.7490643442713382
-0.0440107062458992,1.0059209525210655
0.031186208128929138,0.7594249414864579
-0.03878989815711975,-0.2563318731851164
1.0246472358703613,1.0331046233249273
0.9837589859962463,1.453997317387223
-0.18073254823684692,-0.21078647642958975
0.9095606207847595,1.003065029513003
1.0581215620040894,1.0396238663086765
1.0290706157684326,1.1056590517799605
0.024493277072906494,0.6825987773081134
0.6090301871299744,0.7140243945523372
-0.053549498319625854,-1.2028562278688706
-0.1932142972946167,-1.2538669524556756
-0.019140377640724182,0.664195901299145
0.028330013155937195,0.7378122660589386
0.232473686337471,0.13320844950451322
0.036840058863162994,-0.3548868460693022
-0.011175483465194702,-0.5916578273045768
-0.7586275339126587,-0.6981787027431873
0.8345470428466797,1.2393131351786766
-0.9883452653884888,-0.6673992492304355
-0.8553783297538757,-0.7983203685981319
-0.529137372970581,-0.06989483830409104
-0.4629133939743042,-1.0948930094453866
0.011017344892024994,-1.2474958017851026
0.782905101776123,0.2722501988981758
-0.08785179257392883,0.44331079086236463
-0.059637364000082016,-0.32614178812676853
-0.8507915735244751,-0.844145281123987
0.0014637038111686707,-0.4509429592207136
0.2388465255498886,0.3998391838774216
-0.03419733792543411,-0.3050820299601061
-0.0007579587399959564,0.850021412632945
-0.04328984394669533,0.8615122192346019
-0.7117428183555603,-1.0092172348775508
0.4964764714241028,0.9313594920572279
0.8820537328720093,1.3408739906613403
-0.0253986194729805,-1.0372841606734788
-0.0015686564147472382,1.192007498156936
-0.023799534887075424,-0.9287125194490607
0.4663242697715759,0.8206045384876508
-0.031762659549713135,0.4843708892308571
-1.0602971315383911,-0.6437445803028958
0.6806195974349976,0.2884440488381409
0.007414385676383972,0.877455973499121
-0.03326880931854248,0.037280073806138014
-0.0409303680062294,0.7464441399276197
0.6917284727096558,0.9013614676772093
0.8089319467544556,1.1614627434448634
0.14058659970760345,-0.08095571828100213
-0.09205740690231323,-0.15820248993412045
-0.499062716960907,-0.5061469201038322
-0.008473902940750122,-0.5487420625356179
-0.053477611392736435,-0.9098020600872461
-0.008434467017650604,-1.0198304448819036
0.0014595016837120056,-0.9341848366826779
-0.6135286092758179,-0.18227816841747102
0.38496148586273193,0.5371160362603384
-0.043942131102085114,0.23956995178236487
0.014231845736503601,0.3959861903901131
0.17993716895580292,-0.2184746364408574
-0.8098325133323669,-1.035099839256842
0.31050294637680054,0.1773693295068974
-0.792212963104248,-0.5340130731797921
-0.0325717031955719,0.5875655067257288
1.0375791788101196,1.1720258952049682
-0.7743964791297913,-0.5247800268648786
-0.6852819323539734,-1.0550575230500983
-0.44244909286499023,-0.07172450577162609
0.011019442230463028,-0.9062616214958783
-0.8196513056755066,-0.2076773835707747
-0.027407612651586533,-0.8042728067918812
-0.052446503192186356,-0.19926450019992314
-0.029983732849359512,1.0725087911685465
-0.1863674372434616,-0.3117091024796504
-0.8560505509376526,-0.9359565361011958
-0.043467581272125244,0.5132518033638287
-0.7639414668083191,-0.9160250281420134
-0.047677043825387955,-0.2895002991583972
-0.02877410501241684,-1.156215500256553
-0.9195259809494019,-0.7585555845834182
-0.5869770646095276,-0.12652300875002548
-0.023743489757180214,-0.7070036095750368
-0.038823261857032776,-0.5869885862588251
0.03490390628576279,0.9876654125595152
-0.2395104318857193,-0.8534724957699242
0.026025258004665375,-0.4680735274265542
0.18834878504276276,0.7713105660415789
-0.20746544003486633,-0.43414620744836807
1.038587212562561,0.6598666946783771
0.1842663437128067,0.7933860548600856
1.0244532823562622,1.7612993100104288
-0.19737131893634796,-0.08638540762658453
0.902255117893219,0.6951400623611705
0.41294658184051514,0.2518543480603632
0.9125228524208069,1.02627869930777
0.7341911792755127,0.2958143714269637
-0.8658527135848999,-0.6610375674687694
-0.049160223454236984,-0.38314528167073514
-0.8396163582801819,-1.0061712443960389
-0.31193846464157104,-0.5717805415925136
0.29576897621154785,-0.17507166986986522
0.05827286094427109,-0.11462010126879274
0.8053366541862488,1.285939370874403
-1.0236692428588867,-0.9031163499739698
-0.04342186450958252,0.7965381155470346
-0.8297639489173889,-1.2225329477854756
0.41785210371017456,0.5465034384781198
-0.954241156578064,-1.3502011052627483
0.2994556427001953,0.20014244501646222
-0.043400559574365616,0.9407737930577916
0.28813159465789795,0.5730448114482387
0.004599414765834808,0.19516628804076747
-0.8642163276672363,-0.545394415120116
-0.03461237996816635,-0.9674925243919048
-0.02323903702199459,-0.6820498148891943
0.009218834340572357,0.6032537612410562
0.0020361319184303284,-0.5570639544320365
-0.029836127534508705,0.8899233637281454
-0.04806112125515938,-0.3914024041020435
-0.032697148621082306,1.1477596879351006
-0.4017610549926758,-0.40708880551435594
-0.04020123928785324,0.7193353433840264
-0.05285114049911499,-0.7880663565690418
-0.044723398983478546,1.1316205459509558
-0.89811772108078,-0.9588955929283141
1.051278829574585,1.1652196942637638
0.009065832942724228,0.5173299650970294
0.007214903831481934,0.9355406155431402
0.9456300139427185,0.6704033119575504
0.24616895616054535,0.07482132043857734
0.006846752017736435,0.4387125991751054
-0.031037235632538795,1.2040987807032677
0.9286794066429138,1.3387561931598768
-0.04166148975491524,-0.5491829064988444
0.8454181551933289,0.805124372603876
-0.012369375675916672,-0.3665242224411966
-0.2629345655441284,-0.41067355551893053
0.6943783164024353,0.6629728097833949
-0.031041588634252548,1.2482025333645586
-0.5744116306304932,-0.4573710991261691
-0.36691588163375854,-0.6914437786156141
0.6604344844818115,0.10197118200188482
-0.264299213886261,-0.020913600505446328
1.0327314138412476,0.8807145116123763
-0.04367484152317047,-0.7227317618178752
0.1619405895471573,0.47233242556097466
-0.04463481158018112,-0.37245436811090893
-0.42165929079055786,-0.17331310345335793
-0.6398943066596985,-0.5509057730181822
0.6076006293296814,0.3768369481545502
-0.04491943120956421,-0.6158986231719263
-0.9011030793190002,-0.6546840294259949
-0.969913899898529,-1.0230481600267298
-0.04329858720302582,-1.1255934736349533
0.012539602816104889,-0.5100671897517035
0.9409666657447815,0.6085029003182021
1.0610407590866089,1.1535960314178413
-0.2841072678565979,-1.1081075205739574
-1.0589234828948975,-1.3663541096105334
-0.03243756294250488,0.5199944692547681
0.8932042121887207,0.812199862276696
0.7580656409263611,0.7968804124632192
0.016806580126285553,-0.0008283799063085566
-0.8467490077018738,-0.7839416850332203
-0.047769561409950256,0.12831301873739653
-0.00963667407631874,-1.1407201657815842
-0.1676947921514511,-0.8123962586851678
0.01510050892829895,0.9189432349966694
0.9464030861854553,0.9775619323678668
-0.0293925441801548,0.009140802081484746
0.49399566650390625,0.03658820779512201
0.97889643907547,1.4367370620639637
0.006746053695678711,0.08613684975936697
-0.05146118998527527,-0.9222804218125865
0.872714638710022,1.057413570987759
-1.0654221773147583,-0.7583033946976383
-0.028981104493141174,-0.5653858246522543
-0.03061020001769066,0.8615145726155546
1.0569897890090942,0.6144858608473973
-1.136014461517334,-1.4443054299020281
-0.053307224065065384,-0.5134446322769632
-0.03162480890750885,0.07527583157987167
-0.029350250959396362,-0.029145047346431127
-0.16948917508125305,-0.1449850781912702
1.0088998079299927,1.0905169845460374
-0.7926618456840515,-0.3797855123055837
0.0030545927584171295,-0.5936417167239579
-0.04334647208452225,-0.8960363940635844
0.2607261538505554,0.38190819028434025
-0.3732526898384094,-0.5987662405551032
-0.991624653339386,-0.6696686505060222
0.428794264793396,0.910807893243191
-1.0448033809661865,-1.1258317855916151
-0.008458171039819717,-0.9937142648238838
-0.9189783334732056,-0.4112244658627501
0.022988468408584595,-0.687780834992845
0.949441134929657,0.9723837544489274
